17981,0,0
1295,0,0
21689,234,208
13661,0,0
8978,21,18
16359,0,0
19385,599,583
5480,0,0
10022,0,0
14115,112,108
17328,0,0
18700,297,286
14071,7,2
14866,42,25
11206,90,73
7326,0,0
8866,0,0
4168,32,9
12112,29,14
14090,0,0
20775,786,768
9936,10,9
13063,0,0
7836,19,15
8862,43,17
11088,0,0
2177,0,0
12532,222,184
19133,421,420
20233,591,587
7549,0,0
4115,0,0
7986,578,555
2661,35,30
3880,0,0
7137,0,0
489,0,0
6052,76,67
7878,101,77
17383,0,0
11359,22,11
2015,0,0
19849,126,106
9303,0,0
9101,25,12
1724,14,4
17322,14,5
8234,0,0
12837,0,0
17952,0,0
14917,43,28
13065,0,0
4956,0,0
7043,0,0
21396,687,650
10131,12,9
1977,41,34
10861,26,20
14106,0,0
17999,43,36
16105,0,0
569,0,0
20408,174,144
11369,0,0
19179,65,19
12935,0,0
1297,0,0
7643,0,0
18151,0,0
9263,0,0
13489,0,0
18930,1188,1150
1484,0,0
7620,0,0
8979,0,0
16197,231,206
13717,0,0
20922,557,538
21369,466,453
10961,0,0
5446,0,0
4473,0,0
7767,0,0
14423,316,284
15515,0,0
20076,397,383
14269,0,0
381,0,0
14384,59,56
20534,634,602
6233,0,0
13784,27,10
12504,0,0
1969,0,0
16512,0,0
10769,0,0
1878,20,18
9057,50,24
12570,109,92
13982,12,4
12063,20,13
14661,8,2
7551,143,138
18207,97,82
8226,0,0
14107,720,706
20231,1040,1029
657,148,136
3209,0,0
14483,0,0
11568,32,20
11758,0,0
3712,0,0
6949,0,0
4495,0,0
1082,0,0
6461,15,6
18228,0,0
4616,40,29
14915,0,0
17727,0,0
14137,0,0
12717,0,0
2964,0,0
9507,0,0
5436,0,0
1574,0,0
7598,55,52
5329,142,138
2520,1215,1210
279,39,20
20543,155,129
15444,38,22
8137,0,0
13046,0,0
19438,677,659
7270,26,19
21944,2836,2824
11075,83,60
4309,113,107
21222,1080,1071
12458,0,0
4176,0,0
7757,0,0
9877,0,0
17872,0,0
4462,250,233
158,107,103
3557,147,122
11406,18,6
9758,16,6
4089,0,0
1130,0,0
18760,244,237
3042,0,0
6757,33,14
1925,10,8
8435,0,0
19412,399,352
18089,0,0
21462,1075,1054
21571,514,497
20315,180,151
3300,165,142
19159,21579,21550
5945,0,0
11964,156,148
11622,0,0
1902,0,0
15693,15,4
12677,16,11
4151,44,20
21277,329,286
1428,0,0
15961,0,0
16077,49,31
12563,0,0
10285,47,34
18083,12,7
16729,54,41
17159,56,37
14896,6,6
4235,39,0
13865,6,2
15026,0,0
10860,0,0
16526,0,0
2501,0,0
4897,61,50
7952,0,0
2285,0,0
13413,0,0
218,0,0
20706,3597,3574
3453,0,0
11524,0,0
2910,32,15
13112,37,18
8392,55,54
18856,414,396
20964,2823,2785
1460,0,0
19824,397,356
4748,11,1
13123,30,19
6224,0,0
13244,10,8
13618,0,0
20990,1255,1232
718,61,53
21679,222,207
10785,0,0
11399,0,0
1307,0,0
16400,14089,14055
13944,0,0
1025,47243,47233
14284,36,30
20446,24689,24648
2530,206,186
1030,29578,29519
16451,37,24
1370,0,0
15620,37,22
2027,105,85
18894,468,438
1366,0,0
21783,1087,1045
10507,80,71
16673,0,0
1584,669,652
14700,0,0
15885,0,0
21535,2272,2239
8064,0,0
13695,0,0
18608,655,612
13045,0,0
15384,0,0
2647,0,0
4825,69,47
15873,0,0
8680,48,28
4925,0,0
14947,0,0
11587,21,18
17752,0,0
18473,33,25
5580,0,0
17038,449,427
5663,0,0
21385,376,368
20472,871,836
10892,0,0
9327,49,45
15042,0,0
13970,0,0
6489,0,0
16033,0,0
5082,0,0
19901,1063,1041
19437,1827,1799
9063,0,0
6989,27,19
17206,6,0
17479,0,0
6389,0,0
2393,25,22
16456,0,0
21112,2743,2738
18074,0,0
20585,1216,1178
19759,188,174
14121,0,0
20882,236,216
13703,0,0
9819,0,0
18876,1876,1858
9968,0,0
11390,89,77
73,666,650
16638,0,0
4828,166,165
1095,337,335
14831,136,121
15608,0,0
13946,0,0
14564,36,21
4804,15,10
10359,0,0
7128,27,10
12143,0,0
19305,512,488
7933,0,0
19831,413,388
11916,0,0
5384,71,70
12265,109,95
19830,995,975
15301,0,0
6226,42,40
5357,0,0
14314,36,26
21081,1387,1357
18666,491,471
17471,0,0
8600,0,0
13380,39,17
4488,0,0
8996,7,1
10062,14,9
17286,42,28
18167,0,0
4652,0,0
6611,12,12
21836,1224,1191
9823,0,0
10180,0,0
7842,0,0
1666,0,0
20422,526,515
703,109,94
3279,30,18
11096,15,0
597,99,83
18250,38,30
12748,44,25
5838,0,0
6975,0,0
213,55,52
4188,1965,1934
13570,26,20
11647,56,37
19346,427,417
20437,651,627
20451,424,400
1317,0,0
14699,0,0
13542,0,0
19471,1772,1754
3917,776,748
2344,0,0
7816,24,19
20549,297,287
18912,2049,2021
6062,0,0
17127,0,0
12065,32,27
4530,0,0
9372,0,0
16210,150,136
17927,0,0
4403,0,0
18385,15,0
8048,81841,81789
8931,0,0
2011,0,0
6842,0,0
3441,20,20
12931,0,0
6849,0,0
11361,39,22
2069,0,0
4551,0,0
14743,0,0
5950,0,0
13009,39,19
16418,9,8
18582,2078,2063
6090,0,0
2760,42,12
6776,0,0
13073,0,0
12821,153,120
6707,275,252
2649,0,0
9632,17,14
6012,0,0
5623,6,5
7258,37,24
6385,0,0
9624,5,0
15504,0,0
21761,823,823
1561,0,0
19067,1871,1839
15343,0,0
2318,14,11
20906,461,451
19723,1474,1460
725,65,29
21980,2813,2774
1779,0,0
17569,0,0
14865,5,3
7428,2,2
13440,0,0
7887,21,16
16386,0,0
1057,0,0
21524,918,891
1628,273,266
16933,237,217
18893,1648,1637
10650,0,0
11360,0,0
11421,0,0
21311,891,873
7961,0,0
7875,0,0
14982,19,11
8579,42,13
6104,0,0
1775,0,0
13340,0,0
8584,0,0
11815,33,27
14097,0,0
11704,1105,1086
13809,57,54
21977,2141,2108
8441,0,0
6142,0,0
7575,0,0
8768,17,4
9753,0,0
10028,0,0
6681,0,0
21953,7395,7342
7125,0,0
17610,0,0
16123,14,8
18001,0,0
16787,73,47
917,41,40
20127,441,417
14100,0,0
21317,2519,2512
2474,12,8
21428,771,744
3264,71,65
12654,2883,2846
491,70,66
3539,0,0
20229,157,109
2711,0,0
15376,8,0
5939,0,0
4883,0,0
10335,0,0
2305,47,24
19601,3297,3264
12816,0,0
18514,159,113
11474,0,0
14636,0,0
19247,173,135
3988,20,1
3320,1541,1517
21305,431,407
8176,38,16
7127,0,0
14521,0,0
20729,356,309
8602,51,47
16085,0,0
21939,5290,5251
6720,0,0
19621,766,747
19761,368,322
19543,302,298
21889,1651,1646
17559,0,0
2019,43,30
11354,0,0
4792,0,0
14322,54,42
16566,0,0
13992,12,7
1359,74,67
14761,93,77
1834,4303,4301
20603,436,401
21992,15475,15421
20285,288,270
10798,0,0
7242,20,17
1191,0,0
9312,0,0
9648,40,34
20923,7017,7000
9195,0,0
3146,0,0
8239,53,52
6475,0,0
19123,181,167
1563,0,0
11711,0,0
21335,494,471
10082,0,0
5887,0,0
16543,0,0
1674,12,12
8166,11,9
21344,886,836
11468,0,0
7108,0,0
12996,0,0
10938,0,0
7024,45,42
7867,0,0
18638,215,193
20636,818,798
21823,2158,2122
6863,185,177
10011,0,0
2719,38,9
11048,0,0
10635,0,0
9321,0,0
21643,367,352
16446,261,260
18541,204,179
1910,47,38
15685,0,0
13278,35,18
4580,41,29
16322,0,0
15472,0,0
20795,376,355
19862,1401,1390
20248,220,195
19488,1727,1716
14886,2777,2775
20134,482,472
3998,0,0
13818,0,0
6983,55,46
4435,61,56
13543,9,5
8786,0,0
12898,10,8
700,51,49
14538,48,41
18905,356,336
15944,0,0
20817,501,481
2558,0,0
14733,0,0
19081,612,607
17776,0,0
9179,143,121
9141,0,0
1487,0,0
20552,4105,4081
1061,23,0
10438,0,0
10956,47,39
4514,0,0
3672,0,0
18559,4606,4596
16238,0,0
19837,1668,1662
1236,0,0
16637,39,26
20828,2452,2424
21717,136,117
8477,0,0
20479,525,500
20072,103,72
19989,274,262
513,428,423
11262,0,0
810,155,145
9363,0,0
4007,0,0
5475,0,0
21660,1174,1150
5387,39,35
18025,0,0
9323,106,97
5524,0,0
15199,6158,6144
3843,10,2
9125,0,0
1734,0,0
17069,0,0
16811,0,0
18421,7,0
20227,2036,2025
14916,83,69
6099,0,0
14040,0,0
839,154,148
21894,9974,9964
12704,0,0
21715,210,198
10768,0,0
18926,1641,1618
21490,58,24
18227,0,0
419,38,25
19900,125,105
14191,0,0
1581,12,0
17107,0,0
16813,38,18
443,67,66
8886,94,83
1444,0,0
15274,0,0
13755,0,0
20097,135,120
18432,35,32
11612,0,0
7703,0,0
19419,254,227
359,0,0
15878,0,0
18631,826,809
18875,165,141
16073,9,9
2721,0,0
18629,2639,2620
9390,0,0
11299,14,0
15201,0,0
3192,184,157
16481,0,0
7288,0,0
14471,222,176
10349,0,0
18523,3518,3500
1089,23,15
19095,515,487
12758,0,0
8329,0,0
1814,0,0
2802,0,0
20291,435,428
7688,0,0
21838,1485,1466
14309,0,0
20378,125,90
7931,0,0
9249,0,0
6273,0,0
4777,56,38
13212,0,0
19605,611,603
9003,0,0
868,46,24
5105,0,0
301,204,198
2770,38,29
9989,21,9
21556,717,681
9694,0,0
19553,411,390
9970,400,379
14935,0,0
21922,65102,65057
256,0,0
13324,0,0
7076,74,61
13691,0,0
7826,42,36
13293,220,204
11789,17,8
10509,0,0
16173,0,0
20397,241,213
20490,1010,976
4356,29,20
12471,0,0
5633,0,0
5052,0,0
15398,632,593
14934,0,0
13021,0,0
1039,1964,1942
2060,0,0
13351,9,4
13174,25,12
9469,0,0
7219,0,0
13720,0,0
12788,0,0
19112,363,359
1233,0,0
13955,0,0
15767,0,0
21731,314,300
8228,0,0
14656,2231,2216
8231,0,0
6460,0,0
1888,0,0
21328,1239,1192
15162,0,0
5066,0,0
14469,2162,2145
4153,0,0
5776,0,0
936,32,15
18382,0,0
18312,0,0
1369,0,0
4438,18,11
17704,0,0
4062,11,8
5463,0,0
10611,0,0
2994,23,12
9267,81,61
5298,18,0
15290,32,14
12812,4762,4758
21261,541,532
4843,58,47
2804,293,292
21053,3072,3057
4977,32,18
2211,2178,2165
13892,0,0
11561,0,0
2879,34,26
13724,0,0
16181,18,4
16776,470,442
5771,17,0
16859,0,0
20666,420,382
12210,59,56
16700,0,0
308,0,0
19275,359,349
691,89,76
9513,0,0
20762,383,363
19945,822,793
13812,0,0
3289,0,0
20519,143,109
12449,944,878
10165,35,22
10802,0,0
12233,0,0
4159,0,0
21459,265,227
5419,0,0
750,238,231
20409,1212,1194
8146,388,373
8924,0,0
21219,1505,1488
19755,414,394
6133,0,0
16510,41,15
21069,319,289
8203,0,0
16225,0,0
9017,0,0
5089,48,39
2350,0,0
9338,0,0
15722,142,135
15066,0,0
7257,0,0
3112,0,0
20695,3668,3649
19493,1097,1050
8104,0,0
21284,319,305
600,0,0
7503,0,0
18807,1126,1115
21834,2823,2785
7063,21,18
3389,0,0
1078,0,0
3872,0,0
20999,541,505
21688,402,389
13769,38,25
10473,255,239
8334,296,274
9313,0,0
10522,0,0
18163,9,3
17458,0,0
20993,7395,7342
8256,0,0
21406,3387,3381
21422,1858,1842
13740,0,0
751,69,58
16266,0,0
325,168,163
10174,0,0
3694,509,499
17904,0,0
4513,8,3
20807,260,226
15318,903,878
3804,0,0
16150,0,0
710,0,0
11297,25,18
8266,0,0
6440,0,0
18551,24087,24063
2761,35,5
13736,0,0
920,29,20
6746,82,72
3519,451,421
18203,0,0
11072,0,0
2039,0,0
8043,0,0
1664,74,55
14280,93,80
17102,12,8
1163,0,0
11816,2,2
8716,226,220
13690,0,0
497,0,0
4064,0,0
2806,38824,38810
895,442,430
4490,0,0
12594,0,0
1730,0,0
1619,42,21
11058,0,0
11872,0,0
16027,0,0
8421,0,0
424,172,159
8122,0,0
18774,1128,1108
9711,3,1
17729,0,0
15344,0,0
18222,0,0
8361,0,0
14409,15477,15468
4423,0,0
21215,624,591
2475,33,24
15539,0,0
4959,94,75
12313,31,23
3391,39,16
18857,669,660
14548,0,0
4386,0,0
14957,0,0
4314,0,0
9212,3,3
17825,28,0
17692,0,0
12834,0,0
11416,759,733
2086,101,85
18605,2804,2775
8487,0,0
20544,1569,1560
15386,0,0
14243,29,27
17415,0,0
17431,0,0
2343,0,0
6565,21,20
8028,0,0
12113,0,0
4975,874,854
19781,271,260
2516,30,26
11169,0,0
15061,0,0
18336,0,0
13204,22,22
6230,0,0
794,0,0
5134,43,17
2954,17,5
1041,37,32
20975,397,356
17813,0,0
16696,257,247
16552,75,53
6867,0,0
11272,128,111
12894,0,0
19512,646,636
4742,0,0
5999,102,97
14261,788,780
7830,0,0
2864,0,0
14839,58,29
3635,25,23
21682,1641,1618
17846,0,0
18472,20,9
15206,24,4
4889,64,38
1866,0,0
21581,3175,3149
15087,0,0
8932,0,0
10764,0,0
21687,472,433
7945,0,0
391,18,6
14617,169,142
19485,227,218
15414,0,0
8100,0,0
3063,0,0
2340,0,0
10833,0,0
18548,6455,6434
6182,0,0
16098,0,0
251,292,270
1622,0,0
11078,116,76
14009,0,0
8055,104,99
1948,12,3
6814,0,0
21511,352,338
19895,229,212
7494,98,49
19515,181,170
14362,23,1
5254,20,18
16830,0,0
13846,0,0
18716,1152,1125
14392,0,0
19591,1858,1842
3818,24,22
4737,0,0
4238,0,0
7192,0,0
7741,0,0
5840,66,49
11985,77,77
6355,0,0
8283,0,0
5021,0,0
4784,51,40
6502,0,0
6921,0,0
20945,527,497
8796,142,137
15258,0,0
16211,0,0
15189,0,0
2248,0,0
2645,0,0
16010,0,0
18758,1263,1224
1657,0,0
12615,0,0
15762,48,36
17024,28,0
14298,0,0
1886,0,0
3945,1067,1063
20431,449,425
20529,1719,1710
13268,0,0
15828,0,0
13091,148,132
17748,8,6
15570,21,7
10985,0,0
2773,25,3
3179,14259,14229
18236,0,0
879,41,28
11870,0,0
9019,157,155
9010,0,0
15321,0,0
4558,0,0
11627,14,10
4426,0,0
13100,78,73
2451,35,9
6417,15,7
8274,0,0
1128,26,11
21165,328,313
18046,0,0
6170,22,13
1194,99,93
3354,56,51
21991,1951,1946
8824,11,10
6714,45,40
5098,0,0
12320,0,0
1642,80,69
20988,754,734
17164,132,123
19026,771,751
4477,0,0
7982,35,16
5794,0,0
21703,620,604
6144,3,2
9655,0,0
11755,48,35
3532,0,0
11542,0,0
3366,49,40
8573,0,0
4222,55,43
3930,32,20
19473,3282,3257
21090,1954,1940
17497,0,0
4383,0,0
75,0,0
5705,0,0
19749,387,348
5664,0,0
